relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.936896+00,2020-12-13 18:59:46.784103+00,,,1,1,0,0
4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.947749+00,2020-12-13 18:59:46.507245+00,,,1,1,0,0
13433,information_schema,sql_parts,0,0,,,0,0,0,0,10,0,0,0,2020-12-10 14:19:47.941436+00,2020-12-13 18:59:46.428244+00,2020-12-10 14:19:46.572717+00,,1,1,1,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.935765+00,2020-12-13 18:59:45.647106+00,2020-12-10 14:19:46.552396+00,,1,1,1,0
1417,pg_catalog,pg_foreign_server,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.941415+00,2020-12-13 18:59:46.223336+00,2020-12-10 14:19:46.552825+00,,1,1,1,0
2616,pg_catalog,pg_opclass,43,173,193278,289176,0,0,0,0,131,0,0,0,2020-12-10 14:19:47.941677+00,2020-12-13 18:59:45.847799+00,2020-12-10 14:19:46.572607+00,,1,1,1,0
13431,pg_toast,pg_toast_13428,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.947565+00,2020-12-13 18:59:46.849338+00,,,1,1,0,0
16431,public,warehouse,2,4000,158046338,158046337,2000,79018204,0,78908138,2000,2483,96868,0,2020-12-10 14:19:47.937218+00,2020-12-13 19:48:03.617995+00,2020-12-10 14:19:46.581458+00,2020-12-13 19:48:03.644859+00,1,232,1,233
16410,public,district,128453,1685640000,165814190,166161391,20000,158046248,0,156205772,20000,4929,0,0,2020-12-10 14:19:47.948255+00,2020-12-13 19:48:12.688545+00,2020-12-10 14:19:46.632553+00,2020-12-13 19:48:12.824926+00,1,215,1,240
2600,pg_catalog,pg_aggregate,0,0,609,609,0,0,0,0,138,0,0,0,2020-12-10 14:19:47.947289+00,2020-12-13 18:59:45.923105+00,2020-12-10 14:19:46.572695+00,,1,1,1,0
1247,pg_catalog,pg_type,12,7140,280230,279256,24,18,2,18,595,0,18,0,2020-12-10 14:19:47.932825+00,2020-12-13 18:59:45.636129+00,2020-12-10 14:19:46.568193+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.933772+00,2020-12-13 19:24:23.286935+00,,,3,4,0,0
3256,pg_catalog,pg_policy,14,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.93942+00,2020-12-13 18:59:46.234778+00,2020-12-10 14:19:46.552772+00,,1,1,1,0
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:48.029467+00,2020-12-13 18:59:46.620996+00,,,1,1,0,0
13428,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2020-12-10 14:19:47.941452+00,2020-12-13 18:59:46.41491+00,2020-12-10 14:19:46.57091+00,,1,1,1,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.936907+00,2020-12-13 18:59:46.695944+00,,,1,1,0,0
