relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426369+00,2021-04-23 20:30:33.717363+00,,,3,4,0,0
4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426399+00,2021-04-23 20:30:33.640524+00,,,3,4,0,0
16424,public,order_line,4,1199927054,98017983,2499931977,1424310062,821630749,0,573031802,1423278250,300328229,886853312,597683134,2021-04-21 16:33:10.972687+00,2021-04-23 19:03:22.813109+00,2021-04-21 16:18:25.176022+00,2021-04-23 19:26:59.342172+00,1,1,1,7
6102,pg_catalog,pg_subscription_rel,1,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426348+00,2021-04-23 19:43:24.299877+00,2021-04-21 16:18:18.667569+00,,1,1,1,0
4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.428176+00,2021-04-23 19:43:24.615807+00,,,1,1,0,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426282+00,2021-04-23 20:30:33.695481+00,,,3,4,0,0
2618,pg_catalog,pg_rewrite,0,0,18,15,2,0,1,0,131,0,0,0,2021-04-21 16:18:32.426009+00,2021-04-23 19:43:23.870358+00,2021-04-21 16:18:18.669544+00,,1,1,1,0
4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427454+00,2021-04-23 19:43:24.462137+00,,,1,1,0,0
6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.425671+00,2021-04-23 20:30:32.606125+00,2021-04-21 16:18:18.668171+00,,3,4,3,0
2608,pg_catalog,pg_depend,0,0,768,754,138,0,19,0,7713,0,42,0,2021-04-21 16:18:32.432099+00,2021-04-23 19:43:23.978933+00,2021-04-21 16:18:18.675644+00,,1,1,1,0
1260,pg_catalog,pg_authid,748,2512,3848290,3848288,1,0,0,0,10,0,0,0,2021-04-21 16:18:32.425624+00,2021-04-23 20:30:32.559714+00,2021-04-21 16:18:18.674777+00,,3,4,3,0
16433,public,warehouse,2,4000,164869672,164869668,2000,82435044,0,82328987,2000,2815,78,0,2021-04-21 16:18:32.427667+00,2021-04-23 20:36:59.984018+00,2021-04-21 16:18:18.674705+00,2021-04-23 20:36:59.995458+00,1,440,1,379
13286,pg_toast,pg_toast_13284,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427669+00,2021-04-23 19:43:24.754294+00,,,1,1,0,0
3596,pg_catalog,pg_seclabel,0,0,6,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.425673+00,2021-04-23 19:43:24.196996+00,2021-04-21 16:18:18.668204+00,,1,1,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426113+00,2021-04-23 19:43:23.693+00,2021-04-21 16:18:18.667999+00,,1,1,1,0
16406,public,customer,7,180000000,342660952,283314432,60000000,164598449,0,158152134,60035012,3981645,4768507,0,2021-04-21 16:27:22.827096+00,2021-04-23 20:14:34.053303+00,2021-04-21 16:18:19.056135+00,2021-04-23 20:33:42.53346+00,1,1,1,19
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427466+00,2021-04-23 19:43:24.375516+00,,,1,1,0,0
1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,3,0,0,0,2021-04-21 16:18:32.425704+00,2021-04-23 20:30:32.994291+00,2021-04-21 16:18:18.668757+00,,3,4,3,0
